timestamp,price,position,return,strat_return,strat_return_adj,equity
2025-04-14 02:00:00,85061.1,0.0,0.010228040650879677,0.0,0.0,9845.09350262517
2025-04-14 03:00:00,84547.9,0.0,-0.00603331017351072,-0.0,-0.0,9845.09350262517
2025-04-14 04:00:00,84857.1,0.0,0.0036570985204837925,0.0,0.0,9845.09350262517
2025-04-14 05:00:00,84509.9,1.0,-0.004091584558039485,-0.004091584558039485,-0.004791584558039485,9797.919904625536
2025-04-14 06:00:00,84555.0,1.0,0.0005336652865521874,0.0005336652865521874,0.0005336652865521874,9803.148714359053
2025-04-14 07:00:00,84564.1,0.0,0.00010762225770211131,0.0,-0.0007,9796.286510259002
2025-04-14 08:00:00,84741.9,0.0,0.0021025470619326914,0.0,0.0,9796.286510259002
2025-04-14 09:00:00,84439.0,1.0,-0.0035743829203734867,-0.0035743829203734867,-0.004274382920373487,9754.413430516464
2025-04-14 10:00:00,84681.1,1.0,0.0028671585404849154,0.0028671585404849154,0.0028671585404849154,9782.38088029119
2025-04-14 11:00:00,84888.1,0.0,0.002444465175818422,0.0,-0.0007,9775.533213674986
2025-04-14 12:00:00,85077.1,0.0,0.002226460481504544,0.0,0.0,9775.533213674986
2025-04-14 13:00:00,84367.4,0.0,-0.008341845220394384,-0.0,-0.0,9775.533213674986
2025-04-14 14:00:00,85437.1,1.0,0.012679067981234526,0.012679067981234526,0.011979067981234527,9892.634990594415
2025-04-14 15:00:00,84123.1,0.0,-0.01537973550132199,-0.0,-0.0007,9885.710146100999
2025-04-14 16:00:00,84375.1,0.0,0.002995610004861815,0.0,0.0,9885.710146100999
2025-04-14 17:00:00,84861.1,1.0,0.005759993173341416,0.005759993173341416,0.0050599931733414155,9935.731771953902
2025-04-14 18:00:00,84989.8,0.0,0.0015165959432530407,0.0,-0.0007,9928.776759713535
2025-04-14 19:00:00,84906.0,0.0,-0.0009860006730220139,-0.0,-0.0,9928.776759713535
2025-04-14 20:00:00,84858.7,0.0,-0.0005570866605423275,-0.0,-0.0,9928.776759713535
2025-04-14 21:00:00,84693.8,0.0,-0.0019432303346621493,-0.0,-0.0,9928.776759713535
2025-04-14 22:00:00,84530.7,0.0,-0.0019257607994919157,-0.0,-0.0,9928.776759713535
2025-04-14 23:00:00,84530.7,0.0,0.0,0.0,0.0,9928.776759713535
2025-04-15 00:00:00,84888.0,0.0,0.00422686668867045,0.0,0.0,9928.776759713535
2025-04-15 01:00:00,84954.0,0.0,0.000777495052304289,0.0,0.0,9928.776759713535
2025-04-15 02:00:00,85232.3,1.0,0.003275890481907906,0.003275890481907906,0.002575890481907906,9954.35220126587
2025-04-15 03:00:00,85332.1,0.0,0.0011709175981406972,0.0,-0.0007,9947.384154724985
2025-04-15 04:00:00,85495.6,0.0,0.0019160433178135872,0.0,0.0,9947.384154724985
2025-04-15 05:00:00,85539.0,0.0,0.0005076284627512084,0.0,0.0,9947.384154724985
2025-04-15 06:00:00,85349.9,0.0,-0.002210687522650523,-0.0,-0.0,9947.384154724985
2025-04-15 07:00:00,85673.4,0.0,0.0037902797777149555,0.0,0.0,9947.384154724985
2025-04-15 08:00:00,85797.0,0.0,0.0014426881622535692,0.0,0.0,9947.384154724985
2025-04-15 09:00:00,85943.7,0.0,0.0017098499947549861,0.0,0.0,9947.384154724985
2025-04-15 10:00:00,85650.1,0.0,-0.0034161899010630714,-0.0,-0.0,9947.384154724985
2025-04-15 11:00:00,85553.7,0.0,-0.001125509485686682,-0.0,-0.0,9947.384154724985
2025-04-15 12:00:00,85760.0,0.0,0.0024113509994307947,0.0,0.0,9947.384154724985
2025-04-15 13:00:00,85587.6,1.0,-0.0020102611940298054,-0.0020102611940298054,-0.0027102611940298055,9920.424145468327
2025-04-15 14:00:00,85179.4,0.0,-0.00476938248063985,-0.0,-0.0007,9913.479848566498
2025-04-15 15:00:00,84871.6,1.0,-0.0036135497549876217,-0.0036135497549876217,-0.004313549754987622,9870.717559994639
2025-04-15 16:00:00,84858.1,1.0,-0.0001590638093308394,-0.0001590638093308394,-0.0001590638093308394,9869.147486058717
2025-04-15 17:00:00,84490.3,0.0,-0.004334294545836004,-0.0,-0.0007,9862.239082818476
2025-04-15 18:00:00,84231.1,0.0,-0.0030678077838520723,-0.0,-0.0,9862.239082818476
2025-04-15 19:00:00,84018.0,1.0,-0.002529944402958173,-0.002529944402958173,-0.003229944402958173,9830.384598892291
2025-04-15 20:00:00,83991.7,1.0,-0.00031302816063227823,-0.00031302816063227823,-0.00031302816063227823,9827.307411682992
2025-04-15 21:00:00,84186.0,0.0,0.002313323816520052,0.0,-0.0007,9820.428296494812
2025-04-15 22:00:00,83825.4,0.0,-0.004283372532250085,-0.0,-0.0,9820.428296494812
2025-04-15 23:00:00,83633.5,1.0,-0.0022892822461926254,-0.0022892822461926254,-0.0029892822461926255,9791.072264538094
2025-04-16 00:00:00,83171.4,1.0,-0.00552529787704692,-0.00552529787704692,-0.00552529787704692,9736.973673740828
2025-04-16 01:00:00,83630.5,0.0,0.005519926320826762,0.0,-0.0007,9730.157792169208
2025-04-16 02:00:00,83860.0,1.0,0.0027442141324038882,0.0027442141324038882,0.002044214132403888,9750.048318238481
2025-04-16 03:00:00,83682.7,0.0,-0.0021142380157405105,-0.0,-0.0007,9743.223284415713
2025-04-16 04:00:00,83565.0,0.0,-0.0014065033752496126,-0.0,-0.0,9743.223284415713
2025-04-16 05:00:00,83403.1,1.0,-0.0019374139891101816,-0.0019374139891101816,-0.0026374139891101817,9717.526371026372
2025-04-16 06:00:00,83673.0,1.0,0.003236090744828335,0.003236090744828335,0.003236090744828335,9748.973168178276
2025-04-16 07:00:00,83309.9,0.0,-0.004339512148482827,-0.0,-0.0007,9742.14888696055
2025-04-16 08:00:00,83741.9,0.0,0.005185458150831934,0.0,0.0,9742.14888696055
2025-04-16 09:00:00,83651.2,1.0,-0.0010830898271951828,-0.0010830898271951828,-0.0017830898271951829,9724.77776038519
2025-04-16 10:00:00,83963.9,0.0,0.003738141234076675,0.0,-0.0007,9717.97041595292
2025-04-16 11:00:00,84033.9,0.0,0.0008336916222329016,0.0,0.0,9717.97041595292
2025-04-16 12:00:00,83775.5,0.0,-0.0030749495144221095,-0.0,-0.0,9717.97041595292
2025-04-16 13:00:00,83772.0,0.0,-4.177832421170535e-05,-0.0,-0.0,9717.97041595292
2025-04-16 14:00:00,84604.2,1.0,0.009934106861481107,0.009934106861481107,0.009234106861481108,9807.70719325054
2025-04-16 15:00:00,84843.0,0.0,0.0028225549086215995,0.0,-0.0007,9800.841798215266
2025-04-16 16:00:00,85100.1,0.0,0.003030303030303161,0.0,0.0,9800.841798215266
2025-04-16 17:00:00,83339.2,0.0,-0.020692102594474182,-0.0,-0.0,9800.841798215266
2025-04-16 18:00:00,84030.0,0.0,0.008289016453241649,0.0,0.0,9800.841798215266
2025-04-16 19:00:00,84375.0,0.0,0.004105676544091441,0.0,0.0,9800.841798215266
2025-04-16 20:00:00,84301.1,1.0,-0.0008758518518517944,-0.0008758518518517944,-0.0015758518518517945,9785.39712351784
2025-04-16 21:00:00,84564.1,1.0,0.0031197694929248065,0.0031197694929248065,0.0031197694929248065,9815.925306939946
2025-04-16 22:00:00,84499.4,0.0,-0.0007651000838418964,-0.0,-0.0007,9809.054159225087
2025-04-16 23:00:00,84023.8,0.0,-0.005628442332134775,-0.0,-0.0,9809.054159225087
2025-04-17 00:00:00,84212.9,0.0,0.002250552819558216,0.0,0.0,9809.054159225087
2025-04-17 01:00:00,84293.4,0.0,0.0009559105552712222,0.0,0.0,9809.054159225087
2025-04-17 02:00:00,84266.8,0.0,-0.0003155644451403594,-0.0,-0.0,9809.054159225087
2025-04-17 03:00:00,84016.7,0.0,-0.0029679541646295826,-0.0,-0.0,9809.054159225087
2025-04-17 04:00:00,84157.3,0.0,0.0016734768206798645,0.0,0.0,9809.054159225087
2025-04-17 05:00:00,84400.1,0.0,0.0028850735467986777,0.0,0.0,9809.054159225087
2025-04-17 06:00:00,84800.0,0.0,0.004738146044850566,0.0,0.0,9809.054159225087
2025-04-17 07:00:00,84621.6,0.0,-0.002103773584905544,-0.0,-0.0,9809.054159225087
2025-04-17 08:00:00,84443.0,0.0,-0.002110572241602715,-0.0,-0.0,9809.054159225087
2025-04-17 09:00:00,84484.5,0.0,0.0004914557749013948,0.0,0.0,9809.054159225087
2025-04-17 10:00:00,84347.5,1.0,-0.0016215992282607727,-0.0016215992282607727,-0.002321599228260773,9786.281466659062
2025-04-17 11:00:00,84582.9,0.0,0.00279083553158066,0.0,-0.0007,9779.4310696324
2025-04-17 12:00:00,84771.0,0.0,0.002223853757674421,0.0,0.0,9779.4310696324
2025-04-17 13:00:00,84447.0,0.0,-0.0038220617899988873,-0.0,-0.0,9779.4310696324
2025-04-17 14:00:00,84077.8,0.0,-0.004371972953450043,-0.0,-0.0,9779.4310696324
2025-04-17 15:00:00,84515.9,0.0,0.0052106501359454604,0.0,0.0,9779.4310696324
2025-04-17 16:00:00,84948.9,0.0,0.005123296326490001,0.0,0.0,9779.4310696324
2025-04-17 17:00:00,85127.7,0.0,0.002104794764852702,0.0,0.0,9779.4310696324
2025-04-17 18:00:00,84926.2,0.0,-0.002367032117630341,-0.0,-0.0,9779.4310696324
2025-04-17 19:00:00,84923.8,0.0,-2.82598302996373e-05,-0.0,-0.0,9779.4310696324
2025-04-17 20:00:00,85137.4,0.0,0.0025151959756863906,0.0,0.0,9779.4310696324
2025-04-17 21:00:00,85063.4,0.0,-0.0008691832261732424,-0.0,-0.0,9779.4310696324
2025-04-17 22:00:00,84743.6,0.0,-0.0037595487601012056,-0.0,-0.0,9779.4310696324
2025-04-17 23:00:00,84910.1,0.0,0.0019647501404236323,0.0,0.0,9779.4310696324
2025-04-18 00:00:00,84771.0,0.0,-0.001638203229062385,-0.0,-0.0,9779.4310696324
2025-04-18 01:00:00,84948.8,0.0,0.0020974153896968772,0.0,0.0,9779.4310696324
2025-04-18 02:00:00,84906.1,0.0,-0.0005026557173262169,-0.0,-0.0,9779.4310696324
2025-04-18 03:00:00,84831.2,0.0,-0.0008821509879738398,-0.0,-0.0,9779.4310696324
2025-04-18 04:00:00,84675.7,0.0,-0.0018330519903054787,-0.0,-0.0,9779.4310696324
2025-04-18 05:00:00,84742.2,0.0,0.0007853492796634498,0.0,0.0,9779.4310696324
2025-04-18 06:00:00,84717.1,0.0,-0.00029619245193057697,-0.0,-0.0,9779.4310696324
2025-04-18 07:00:00,84600.0,0.0,-0.001382247503750822,-0.0,-0.0,9779.4310696324
2025-04-18 08:00:00,84612.0,0.0,0.00014184397163119478,0.0,0.0,9779.4310696324
2025-04-18 09:00:00,84560.1,0.0,-0.0006133881718904943,-0.0,-0.0,9779.4310696324
2025-04-18 10:00:00,84550.0,0.0,-0.00011944167521094062,-0.0,-0.0,9779.4310696324
2025-04-18 11:00:00,84615.9,0.0,0.0007794204612654454,0.0,0.0,9779.4310696324
2025-04-18 12:00:00,84641.3,0.0,0.0003001799898127988,0.0,0.0,9779.4310696324
2025-04-18 13:00:00,84564.0,0.0,-0.00091326574615469,-0.0,-0.0,9779.4310696324
2025-04-18 14:00:00,84537.1,0.0,-0.00031810226573947276,-0.0,-0.0,9779.4310696324
2025-04-18 15:00:00,84364.4,0.0,-0.00204289004472602,-0.0,-0.0,9779.4310696324
2025-04-18 16:00:00,84464.1,0.0,0.0011817780959741953,0.0,0.0,9779.4310696324
2025-04-18 17:00:00,84559.5,0.0,0.0011294739421836564,0.0,0.0,9779.4310696324
2025-04-18 18:00:00,84601.7,0.0,0.00049905687711016,0.0,0.0,9779.4310696324
2025-04-18 19:00:00,84533.2,0.0,-0.0008096764013015845,-0.0,-0.0,9779.4310696324
2025-04-18 20:00:00,84506.5,0.0,-0.0003158522332054048,-0.0,-0.0,9779.4310696324
2025-04-18 21:00:00,84620.4,0.0,0.001347825315212381,0.0,0.0,9779.4310696324
2025-04-18 22:00:00,84521.8,0.0,-0.001165203662473746,-0.0,-0.0,9779.4310696324
2025-04-18 23:00:00,84472.5,0.0,-0.0005832814729455071,-0.0,-0.0,9779.4310696324
2025-04-19 00:00:00,84446.7,0.0,-0.00030542484240436707,-0.0,-0.0,9779.4310696324
2025-04-19 01:00:00,84541.9,0.0,0.0011273383092529343,0.0,0.0,9779.4310696324
2025-04-19 02:00:00,84755.0,0.0,0.0025206436098550444,0.0,0.0,9779.4310696324
2025-04-19 03:00:00,84897.5,0.0,0.0016813167364757575,0.0,0.0,9779.4310696324
2025-04-19 04:00:00,85031.9,0.0,0.0015830854854381737,0.0,0.0,9779.4310696324
2025-04-19 05:00:00,85068.2,0.0,0.0004268986109918771,0.0,0.0,9779.4310696324
2025-04-19 06:00:00,84920.7,0.0,-0.0017339029155430952,-0.0,-0.0,9779.4310696324
2025-04-19 07:00:00,85221.1,0.0,0.003537417849829305,0.0,0.0,9779.4310696324
2025-04-19 08:00:00,85324.5,0.0,0.0012133145429946701,0.0,0.0,9779.4310696324
2025-04-19 09:00:00,85334.9,0.0,0.00012188761727283115,0.0,0.0,9779.4310696324
2025-04-19 10:00:00,85248.1,0.0,-0.001017168825415915,-0.0,-0.0,9779.4310696324
2025-04-19 11:00:00,85187.0,0.0,-0.0007167315165969024,-0.0,-0.0,9779.4310696324
2025-04-19 12:00:00,85284.0,0.0,0.0011386713935224169,0.0,0.0,9779.4310696324
2025-04-19 13:00:00,85450.0,0.0,0.0019464377843441127,0.0,0.0,9779.4310696324
2025-04-19 14:00:00,85373.9,0.0,-0.0008905792861323425,-0.0,-0.0,9779.4310696324
2025-04-19 15:00:00,85180.7,0.0,-0.0022629866973395973,-0.0,-0.0,9779.4310696324
2025-04-19 16:00:00,84826.0,0.0,-0.0041640888135457965,-0.0,-0.0,9779.4310696324
2025-04-19 17:00:00,85198.9,0.0,0.0043960578124631056,0.0,0.0,9779.4310696324
2025-04-19 18:00:00,85130.1,0.0,-0.0008075221628447427,-0.0,-0.0,9779.4310696324
2025-04-19 19:00:00,85083.3,0.0,-0.0005497467993107463,-0.0,-0.0,9779.4310696324
2025-04-19 20:00:00,85214.5,0.0,0.001542018233895437,0.0,0.0,9779.4310696324
2025-04-19 21:00:00,85332.3,0.0,0.0013823938414236903,0.0,0.0,9779.4310696324
2025-04-19 22:00:00,85246.6,0.0,-0.0010043090365546847,-0.0,-0.0,9779.4310696324
2025-04-19 23:00:00,85121.3,0.0,-0.0014698533431245497,-0.0,-0.0,9779.4310696324
2025-04-20 00:00:00,85158.0,0.0,0.00043114943028355057,0.0,0.0,9779.4310696324
2025-04-20 01:00:00,85278.8,0.0,0.001418539655698936,0.0,0.0,9779.4310696324
2025-04-20 02:00:00,85255.1,0.0,-0.00027791197812343515,-0.0,-0.0,9779.4310696324
2025-04-20 03:00:00,85157.1,0.0,-0.0011494913500775805,-0.0,-0.0,9779.4310696324
2025-04-20 04:00:00,85226.0,0.0,0.0008090928413484466,0.0,0.0,9779.4310696324
2025-04-20 05:00:00,85111.0,0.0,-0.0013493534836787058,-0.0,-0.0,9779.4310696324
2025-04-20 06:00:00,84951.1,1.0,-0.001878723079272837,-0.001878723079272837,-0.002578723079272837,9754.21262503098
2025-04-20 07:00:00,84788.1,1.0,-0.0019187509049323204,-0.0019187509049323204,-0.0019187509049323204,9735.4967207298
2025-04-20 08:00:00,84641.7,0.0,-0.0017266573964979104,-0.0,-0.0007,9728.681873025287
2025-04-20 09:00:00,84536.6,0.0,-0.0012417047389170488,-0.0,-0.0,9728.681873025287
2025-04-20 10:00:00,84168.9,0.0,-0.004349595323209221,-0.0,-0.0,9728.681873025287
2025-04-20 11:00:00,84128.9,0.0,-0.0004752349145586976,-0.0,-0.0,9728.681873025287
2025-04-20 12:00:00,84379.5,0.0,0.0029787623515820094,0.0,0.0,9728.681873025287
2025-04-20 13:00:00,84374.6,0.0,-5.807097695520458e-05,-0.0,-0.0,9728.681873025287
2025-04-20 14:00:00,84641.0,0.0,0.003157348301503049,0.0,0.0,9728.681873025287
2025-04-20 15:00:00,84366.0,0.0,-0.0032490164341159034,-0.0,-0.0,9728.681873025287
2025-04-20 16:00:00,84608.9,0.0,0.0028791219211530272,0.0,0.0,9728.681873025287
2025-04-20 17:00:00,84584.0,0.0,-0.00029429528099278457,-0.0,-0.0,9728.681873025287
2025-04-20 18:00:00,84583.4,1.0,-7.09354014949426e-06,-7.09354014949426e-06,-0.0007070935401494943,9721.802784918702
2025-04-20 19:00:00,84649.3,1.0,0.0007791126864138409,0.0007791126864138409,0.0007791126864138409,9729.377164803245
2025-04-20 20:00:00,85067.9,0.0,0.004945108819564892,0.0,-0.0007,9722.566600787883
2025-04-20 21:00:00,84999.0,0.0,-0.0008099412351779689,-0.0,-0.0,9722.566600787883
2025-04-20 22:00:00,84833.6,0.0,-0.0019459052459439574,-0.0,-0.0,9722.566600787883
2025-04-20 23:00:00,85150.1,0.0,0.003730833066143635,0.0,0.0,9722.566600787883
2025-04-21 00:00:00,86549.1,1.0,0.016429810417133872,0.016429810417133872,0.015729810417133873,9875.500730186235
2025-04-21 01:00:00,87255.0,0.0,0.008156064014530395,0.0,-0.0007,9868.587879675104
2025-04-21 02:00:00,87353.9,0.0,0.001133459400607384,0.0,0.0,9868.587879675104
2025-04-21 03:00:00,87176.4,0.0,-0.0020319642282714545,-0.0,-0.0,9868.587879675104
2025-04-21 04:00:00,87353.6,1.0,0.0020326602153795115,0.0020326602153795115,0.0013326602153795114,9881.739354124325
2025-04-21 05:00:00,87540.4,1.0,0.0021384350501867377,0.0021384350501867377,0.0021384350501867377,9902.870811915993
2025-04-21 06:00:00,87515.0,1.0,-0.000290151747079026,-0.000290151747079026,-0.000290151747079026,9899.99747664882
2025-04-21 07:00:00,87435.4,0.0,-0.0009095583614238123,-0.0,-0.0007,9893.067478415163
2025-04-21 08:00:00,87597.4,0.0,0.001852796464589801,0.0,0.0,9893.067478415163
2025-04-21 09:00:00,87493.3,0.0,-0.00118839143627536,-0.0,-0.0,9893.067478415163
2025-04-21 10:00:00,87344.0,1.0,-0.0017064163770255103,-0.0017064163770255103,-0.0024064163770255104,9869.260638816086
2025-04-21 11:00:00,86974.3,0.0,-0.004232689137204537,-0.0,-0.0007,9862.352156368914
2025-04-21 12:00:00,87039.1,0.0,0.0007450476750028301,0.0,0.0,9862.352156368914
2025-04-21 13:00:00,87078.0,1.0,0.00044692557712555647,0.00044692557712555647,-0.0002530744228744435,9859.856247288757
2025-04-21 14:00:00,88251.9,1.0,0.013481017019224106,0.013481017019224106,0.013481017019224106,9992.77713716556
2025-04-21 15:00:00,88077.0,1.0,-0.001981827020154703,-0.001981827020154703,-0.001981827020154703,9972.97318142874
2025-04-21 16:00:00,87146.9,1.0,-0.01056007811346893,-0.01056007811346893,-0.01056007811346893,9867.657805609322
2025-04-21 17:00:00,86857.7,1.0,-0.00331853456634712,-0.00331853456634712,-0.00331853456634712,9834.911642092524
2025-04-21 18:00:00,86864.1,1.0,7.368373788407823e-05,7.368373788407823e-05,7.368373788407823e-05,9835.636315144071
2025-04-21 19:00:00,87447.2,1.0,0.006712784683200468,0.006712784683200468,0.006712784683200468,9901.660823949902
2025-04-21 20:00:00,87302.6,0.0,-0.0016535692394952228,-0.0,-0.0007,9894.729661373136
2025-04-21 21:00:00,87297.8,0.0,-5.4981180400148766e-05,-0.0,-0.0,9894.729661373136
2025-04-21 22:00:00,87164.9,1.0,-0.0015223751343105274,-0.0015223751343105274,-0.0022223751343105275,9872.739860212976
2025-04-21 23:00:00,87500.6,0.0,0.0038513208871922,0.0,-0.0007,9865.828942310825
2025-04-22 00:00:00,87657.3,0.0,0.0017908448627781404,0.0,0.0,9865.828942310825
2025-04-22 01:00:00,88446.0,0.0,0.008997539280812816,0.0,0.0,9865.828942310825
2025-04-22 02:00:00,88139.3,0.0,-0.0034676525789747448,-0.0,-0.0,9865.828942310825
2025-04-22 03:00:00,88154.7,0.0,0.00017472342076674252,0.0,0.0,9865.828942310825
2025-04-22 04:00:00,88055.6,1.0,-0.0011241601412061986,-0.0011241601412061986,-0.0018241601412061987,9847.832090394304
2025-04-22 05:00:00,88384.7,0.0,0.003737411362820575,0.0,-0.0007,9840.938607931028
2025-04-22 06:00:00,88237.0,0.0,-0.0016711037091260428,-0.0,-0.0,9840.938607931028
2025-04-22 07:00:00,88449.8,1.0,0.002411686707390448,0.002411686707390448,0.0017116867073904479,9857.78321173447
2025-04-22 08:00:00,88394.0,1.0,-0.0006308663219136701,-0.0006308663219136701,-0.0006308663219136701,9851.56426829746
2025-04-22 09:00:00,88510.0,0.0,0.0013123062651310136,0.0,-0.0007,9844.668173309652
2025-04-22 10:00:00,88530.2,0.0,0.0002282227996837083,0.0,0.0,9844.668173309652
2025-04-22 11:00:00,88652.1,1.0,0.0013769312618745477,0.0013769312618745477,0.0006769312618745477,9851.332336958947
2025-04-22 12:00:00,89001.3,1.0,0.003938992984937828,0.003938992984937828,0.003938992984937828,9890.13666592652
2025-04-22 13:00:00,90217.7,1.0,0.013667216096843404,0.013667216096843404,0.013667216096843404,10025.307300967052
2025-04-22 14:00:00,90869.0,0.0,0.007219204213807284,0.0,-0.0007,10018.289585856375
2025-04-22 15:00:00,90980.9,0.0,0.0012314430663922238,0.0,0.0,10018.289585856375
2025-04-22 16:00:00,90737.2,0.0,-0.0026785841863511406,-0.0,-0.0,10018.289585856375
2025-04-22 17:00:00,91499.0,0.0,0.00839567454142287,0.0,0.0,10018.289585856375
2025-04-22 18:00:00,91568.5,0.0,0.0007595711428540763,0.0,0.0,10018.289585856375
2025-04-22 19:00:00,91557.3,0.0,-0.0001223128040755972,-0.0,-0.0,10018.289585856375
2025-04-22 20:00:00,91200.0,0.0,-0.0039024741882952574,-0.0,-0.0,10018.289585856375
2025-04-22 21:00:00,93011.0,1.0,0.019857456140350838,0.019857456140350838,0.01915745614035084,10210.214529198753
2025-04-22 22:00:00,92840.0,0.0,-0.0018384922213501298,-0.0,-0.0007,10203.067379028314
2025-04-22 23:00:00,93472.0,0.0,0.006807410598879793,0.0,0.0,10203.067379028314
2025-04-23 00:00:00,92875.3,0.0,-0.006383729887024958,-0.0,-0.0,10203.067379028314
2025-04-23 01:00:00,92665.0,0.0,-0.0022643264678553487,-0.0,-0.0,10203.067379028314
2025-04-23 02:00:00,92899.9,0.0,0.0025349376787351385,0.0,0.0,10203.067379028314
2025-04-23 03:00:00,93187.8,0.0,0.0030990345522439178,0.0,0.0,10203.067379028314
2025-04-23 04:00:00,93645.4,0.0,0.004910514037245184,0.0,0.0,10203.067379028314
2025-04-23 05:00:00,93500.0,0.0,-0.0015526656942038697,-0.0,-0.0,10203.067379028314
2025-04-23 06:00:00,93679.4,1.0,0.0019187165775400583,0.0019187165775400583,0.0012187165775400582,10215.502026384895
2025-04-23 07:00:00,94136.3,0.0,0.004877272911654185,0.0,-0.0007,10208.351174966425
2025-04-23 08:00:00,94307.0,0.0,0.0018133281210330754,0.0,0.0,10208.351174966425
2025-04-23 09:00:00,93948.4,0.0,-0.0038024748958190857,-0.0,-0.0,10208.351174966425
2025-04-23 10:00:00,93738.9,0.0,-0.0022299475030974625,-0.0,-0.0,10208.351174966425
2025-04-23 11:00:00,93484.6,0.0,-0.0027128545353102274,-0.0,-0.0,10208.351174966425
2025-04-23 12:00:00,93770.1,0.0,0.0030539789441255127,0.0,0.0,10208.351174966425
2025-04-23 13:00:00,93024.5,0.0,-0.00795136189467649,-0.0,-0.0,10208.351174966425
2025-04-23 14:00:00,92981.2,1.0,-0.00046546877435516,-0.00046546877435516,-0.00116546877435516,10196.45366043435
2025-04-23 15:00:00,93215.1,1.0,0.002515562285709372,0.002515562285709372,0.002515562285709372,10222.103474710522
2025-04-23 16:00:00,93668.1,1.0,0.004859727662149149,0.004859727662149149,0.004859727662149149,10271.780113731924
2025-04-23 17:00:00,93914.6,1.0,0.0026316323273345432,0.0026316323273345432,0.0026316323273345432,10298.811662338492
2025-04-23 18:00:00,93677.0,1.0,-0.0025299580682875966,-0.0025299580682875966,-0.0025299580682875966,10272.756100679582
2025-04-23 19:00:00,93587.0,1.0,-0.0009607481025224462,-0.0009607481025224462,-0.0009607481025224462,10262.88656974818
2025-04-23 20:00:00,93740.1,1.0,0.0016359109705408326,0.0016359109705408326,0.0016359109705408326,10279.675738477048
2025-04-23 21:00:00,93515.2,0.0,-0.002399186687447652,-0.0,-0.0007,10272.479965460112
2025-04-23 22:00:00,93769.9,0.0,0.002723621400585019,0.0,0.0,10272.479965460112
2025-04-23 23:00:00,93677.0,1.0,-0.0009907230358568997,-0.0009907230358568997,-0.0016907230358568998,10255.11204694713
2025-04-24 00:00:00,93443.0,0.0,-0.002497945066558538,-0.0,-0.0007,10247.933468514268
2025-04-24 01:00:00,93598.1,0.0,0.0016598354076817756,0.0,0.0,10247.933468514268
2025-04-24 02:00:00,93130.0,0.0,-0.005001169895542779,-0.0,-0.0,10247.933468514268
2025-04-24 03:00:00,92720.1,0.0,-0.004401374422849713,-0.0,-0.0,10247.933468514268
2025-04-24 04:00:00,92770.7,1.0,0.0005457284882133262,0.0005457284882133262,-0.0001542715117866738,10246.35250432539
2025-04-24 05:00:00,92633.1,0.0,-0.0014832269240179219,-0.0,-0.0007,10239.180057572363
2025-04-24 06:00:00,92434.1,1.0,-0.0021482601791368294,-0.0021482601791368294,-0.0028482601791368295,10210.016208747367
2025-04-24 07:00:00,92219.1,0.0,-0.0023259814289314784,-0.0,-0.0007,10202.869197401245
