timestamp,price,position,return,strat_return,strat_return_adj,equity
2025-04-25 21:00:00,1790.39,0.0,-0.005570922340342843,-0.0,-0.0,10000.0
2025-04-25 22:00:00,1796.03,0.0,0.0031501516429379706,0.0,0.0,10000.0
2025-04-25 23:00:00,1786.61,0.0,-0.005244901254433443,-0.0,-0.0,10000.0
2025-04-26 00:00:00,1798.07,0.0,0.006414382545715025,0.0,0.0,10000.0
2025-04-26 01:00:00,1808.06,0.0,0.005555957220797936,0.0,0.0,10000.0
2025-04-26 02:00:00,1809.03,0.0,0.0005364866210191277,0.0,0.0,10000.0
2025-04-26 03:00:00,1798.47,0.0,-0.005837382464635721,-0.0,-0.0,10000.0
2025-04-26 04:00:00,1793.15,0.0,-0.0029580699149832634,-0.0,-0.0,10000.0
2025-04-26 05:00:00,1796.31,0.0,0.0017622619412764884,0.0,0.0,10000.0
2025-04-26 06:00:00,1803.47,0.0,0.003985948973172837,0.0,0.0,10000.0
2025-04-26 07:00:00,1802.01,0.0,-0.0008095504776902684,-0.0,-0.0,10000.0
2025-04-26 08:00:00,1807.55,0.0,0.003074344759462999,0.0,0.0,10000.0
2025-04-26 09:00:00,1803.48,0.0,-0.0022516666205637526,-0.0,-0.0,10000.0
2025-04-26 10:00:00,1805.01,0.0,0.0008483598376471946,0.0,0.0,10000.0
2025-04-26 11:00:00,1786.84,0.0,-0.010066426224785485,-0.0,-0.0,10000.0
2025-04-26 12:00:00,1794.0,0.0,0.0040070739405879685,0.0,0.0,10000.0
2025-04-26 13:00:00,1790.98,0.0,-0.0016833890746934532,-0.0,-0.0,10000.0
2025-04-26 14:00:00,1792.6,0.0,0.0009045327139332038,0.0,0.0,10000.0
2025-04-26 15:00:00,1800.97,0.0,0.004669195581836538,0.0,0.0,10000.0
2025-04-26 16:00:00,1803.11,0.0,0.0011882485549452593,0.0,0.0,10000.0
2025-04-26 17:00:00,1805.2,0.0,0.0011591084293249843,0.0,0.0,10000.0
2025-04-26 18:00:00,1803.34,0.0,-0.0010303567471748876,-0.0,-0.0,10000.0
2025-04-26 19:00:00,1814.33,0.0,0.006094247341045023,0.0,0.0,10000.0
2025-04-26 20:00:00,1806.32,0.0,-0.004414852865796237,-0.0,-0.0,10000.0
2025-04-26 21:00:00,1813.0,0.0,0.003698126577793559,0.0,0.0,10000.0
2025-04-26 22:00:00,1817.18,0.0,0.002305570876999452,0.0,0.0,10000.0
2025-04-26 23:00:00,1820.85,0.0,0.0020196128066563013,0.0,0.0,10000.0
2025-04-27 00:00:00,1843.01,0.0,0.012170140319081701,0.0,0.0,10000.0
2025-04-27 01:00:00,1803.86,0.0,-0.02124242407800292,-0.0,-0.0,10000.0
2025-04-27 02:00:00,1813.72,0.0,0.005466056124089569,0.0,0.0,10000.0
2025-04-27 03:00:00,1809.77,0.0,-0.0021778444302318345,-0.0,-0.0,10000.0
2025-04-27 04:00:00,1799.01,0.0,-0.005945506887615526,-0.0,-0.0,10000.0
2025-04-27 05:00:00,1799.13,0.0,6.670335351111056e-05,0.0,0.0,10000.0
2025-04-27 06:00:00,1801.48,0.0,0.0013061868792136888,0.0,0.0,10000.0
2025-04-27 07:00:00,1804.18,0.0,0.0014987676799076421,0.0,0.0,10000.0
2025-04-27 08:00:00,1810.7,0.0,0.003613830105643645,0.0,0.0,10000.0
2025-04-27 09:00:00,1811.16,0.0,0.0002540453968078449,0.0,0.0,10000.0
2025-04-27 10:00:00,1809.12,0.0,-0.0011263499635594254,-0.0,-0.0,10000.0
2025-04-27 11:00:00,1807.36,0.0,-0.000972848677810223,-0.0,-0.0,10000.0
2025-04-27 12:00:00,1796.6,0.0,-0.00595343484419264,-0.0,-0.0,10000.0
2025-04-27 13:00:00,1798.49,0.0,0.001051987086719386,0.0,0.0,10000.0
2025-04-27 14:00:00,1797.11,0.0,-0.0007673103547977123,-0.0,-0.0,10000.0
2025-04-27 15:00:00,1794.58,0.0,-0.001407815882166319,-0.0,-0.0,10000.0
2025-04-27 16:00:00,1796.07,0.0,0.0008302778365969488,0.0,0.0,10000.0
2025-04-27 17:00:00,1798.74,0.0,0.0014865790308842275,0.0,0.0,10000.0
2025-04-27 18:00:00,1804.03,0.0,0.0029409475521753325,0.0,0.0,10000.0
2025-04-27 19:00:00,1808.34,0.0,0.0023890955250189805,0.0,0.0,10000.0
2025-04-27 20:00:00,1803.2,0.0,-0.002842385834522232,-0.0,-0.0,10000.0
2025-04-27 21:00:00,1803.52,0.0,0.00017746228926340812,0.0,0.0,10000.0
2025-04-27 22:00:00,1794.91,0.0,-0.004773997515968742,-0.0,-0.0,10000.0
2025-04-27 23:00:00,1791.82,0.0,-0.0017215347844738993,-0.0,-0.0,10000.0
2025-04-28 00:00:00,1773.27,0.0,-0.010352602381935694,-0.0,-0.0,10000.0
2025-04-28 01:00:00,1764.82,0.0,-0.004765207779977132,-0.0,-0.0,10000.0
2025-04-28 02:00:00,1773.69,0.0,0.005026008318128827,0.0,0.0,10000.0
2025-04-28 03:00:00,1784.9,0.0,0.006320157411949134,0.0,0.0,10000.0
2025-04-28 04:00:00,1787.6,0.0,0.0015126897865425093,0.0,0.0,10000.0
2025-04-28 05:00:00,1795.82,0.0,0.00459834414857907,0.0,0.0,10000.0
2025-04-28 06:00:00,1805.29,0.0,0.005273357017963942,0.0,0.0,10000.0
2025-04-28 07:00:00,1805.43,0.0,7.754986733443658e-05,0.0,0.0,10000.0
2025-04-28 08:00:00,1809.49,0.0,0.002248771760744006,0.0,0.0,10000.0
2025-04-28 09:00:00,1807.03,0.0,-0.0013594990853776912,-0.0,-0.0,10000.0
2025-04-28 10:00:00,1815.9,0.0,0.0049086069406707455,0.0,0.0,10000.0
2025-04-28 11:00:00,1816.83,0.0,0.0005121427391374667,0.0,0.0,10000.0
2025-04-28 12:00:00,1808.85,0.0,-0.004392265649510452,-0.0,-0.0,10000.0
2025-04-28 13:00:00,1784.75,0.0,-0.013323382259446515,-0.0,-0.0,10000.0
2025-04-28 14:00:00,1782.67,0.0,-0.0011654293318391629,-0.0,-0.0,10000.0
2025-04-28 15:00:00,1762.73,0.0,-0.011185468987529923,-0.0,-0.0,10000.0
2025-04-28 16:00:00,1757.75,0.0,-0.00282516324110893,-0.0,-0.0,10000.0
2025-04-28 17:00:00,1771.45,0.0,0.00779405489972973,0.0,0.0,10000.0
2025-04-28 18:00:00,1779.24,0.0,0.004397527449264693,0.0,0.0,10000.0
2025-04-28 19:00:00,1797.21,0.0,0.010099817899777541,0.0,0.0,10000.0
2025-04-28 20:00:00,1786.41,0.0,-0.006009314437377955,-0.0,-0.0,10000.0
2025-04-28 21:00:00,1791.36,0.0,0.0027709204493928663,0.0,0.0,10000.0
2025-04-28 22:00:00,1801.93,0.0,0.005900544837442068,0.0,0.0,10000.0
2025-04-28 23:00:00,1799.56,0.0,-0.0013152564195058059,-0.0,-0.0,10000.0
2025-04-29 00:00:00,1803.07,0.0,0.0019504767832136949,0.0,0.0,10000.0
2025-04-29 01:00:00,1797.59,0.0,-0.0030392608162744805,-0.0,-0.0,10000.0
2025-04-29 02:00:00,1795.34,0.0,-0.0012516758548946072,-0.0,-0.0,10000.0
2025-04-29 03:00:00,1802.44,0.0,0.003954682678489974,0.0,0.0,10000.0
2025-04-29 04:00:00,1792.76,0.0,-0.005370497769690008,-0.0,-0.0,10000.0
2025-04-29 05:00:00,1796.33,0.0,0.001991342957228026,0.0,0.0,10000.0
2025-04-29 06:00:00,1822.69,0.0,0.014674363841833182,0.0,0.0,10000.0
2025-04-29 07:00:00,1822.15,0.0,-0.0002962654099161188,-0.0,-0.0,10000.0
2025-04-29 08:00:00,1832.93,0.0,0.0059160881376396635,0.0,0.0,10000.0
2025-04-29 09:00:00,1832.59,0.0,-0.00018549535443257437,-0.0,-0.0,10000.0
2025-04-29 10:00:00,1825.83,0.0,-0.003688768355169403,-0.0,-0.0,10000.0
2025-04-29 11:00:00,1830.21,0.0,0.002398908989336368,0.0,0.0,10000.0
2025-04-29 12:00:00,1822.65,0.0,-0.004130673529267104,-0.0,-0.0,10000.0
2025-04-29 13:00:00,1816.56,0.0,-0.003341288782816254,-0.0,-0.0,10000.0
2025-04-29 14:00:00,1824.26,0.0,0.004238780992645408,0.0,0.0,10000.0
2025-04-29 15:00:00,1815.55,0.0,-0.004774538717068899,-0.0,-0.0,10000.0
2025-04-29 16:00:00,1816.68,0.0,0.0006224009253394946,0.0,0.0,10000.0
2025-04-29 17:00:00,1825.82,0.0,0.00503115573463675,0.0,0.0,10000.0
2025-04-29 18:00:00,1825.97,0.0,8.215486740215105e-05,0.0,0.0,10000.0
2025-04-29 19:00:00,1821.73,0.0,-0.002322053483901687,-0.0,-0.0,10000.0
2025-04-29 20:00:00,1809.5,0.0,-0.006713398802237425,-0.0,-0.0,10000.0
2025-04-29 21:00:00,1800.99,0.0,-0.004702956617850251,-0.0,-0.0,10000.0
2025-04-29 22:00:00,1792.99,0.0,-0.004442001343705426,-0.0,-0.0,10000.0
2025-04-29 23:00:00,1798.99,0.0,0.0033463655681291726,0.0,0.0,10000.0
2025-04-30 00:00:00,1806.29,0.0,0.004057832450430565,0.0,0.0,10000.0
2025-04-30 01:00:00,1798.23,0.0,-0.004462184920472345,-0.0,-0.0,10000.0
2025-04-30 02:00:00,1803.55,0.0,0.0029584647125229235,0.0,0.0,10000.0
2025-04-30 03:00:00,1808.84,0.0,0.0029331041556928117,0.0,0.0,10000.0
2025-04-30 04:00:00,1812.13,0.0,0.0018188452267753341,0.0,0.0,10000.0
2025-04-30 05:00:00,1806.39,0.0,-0.0031675431674328403,-0.0,-0.0,10000.0
2025-04-30 06:00:00,1804.02,0.0,-0.0013120090345939417,-0.0,-0.0,10000.0
2025-04-30 07:00:00,1796.8,0.0,-0.004002172924912117,-0.0,-0.0,10000.0
2025-04-30 08:00:00,1796.64,0.0,-8.904719501323655e-05,-0.0,-0.0,10000.0
2025-04-30 09:00:00,1806.61,0.0,0.005549247484192499,0.0,0.0,10000.0
2025-04-30 10:00:00,1808.14,0.0,0.0008468900316063177,0.0,0.0,10000.0
2025-04-30 11:00:00,1815.46,0.0,0.004048359087238884,0.0,0.0,10000.0
2025-04-30 12:00:00,1777.35,0.0,-0.02099192491159274,-0.0,-0.0,10000.0
2025-04-30 13:00:00,1742.13,0.0,-0.01981601822938639,-0.0,-0.0,10000.0
2025-04-30 14:00:00,1760.69,0.0,0.010653625160005342,0.0,0.0,10000.0
2025-04-30 15:00:00,1765.68,0.0,0.0028341161703651085,0.0,0.0,10000.0
2025-04-30 16:00:00,1767.08,0.0,0.0007928956549316801,0.0,0.0,10000.0
2025-04-30 17:00:00,1775.77,0.0,0.0049177173642394045,0.0,0.0,10000.0
2025-04-30 18:00:00,1782.26,0.0,0.0036547525862020702,0.0,0.0,10000.0
2025-04-30 19:00:00,1787.4,0.0,0.002883978768529971,0.0,0.0,10000.0
2025-04-30 20:00:00,1794.5,0.0,0.003972250195815041,0.0,0.0,10000.0
2025-04-30 21:00:00,1793.1,0.0,-0.0007801616049039062,-0.0,-0.0,10000.0
2025-04-30 22:00:00,1796.05,0.0,0.0016451954715297479,0.0,0.0,10000.0
2025-04-30 23:00:00,1793.92,0.0,-0.0011859358035688494,-0.0,-0.0,10000.0
2025-05-01 00:00:00,1798.01,0.0,0.0022799232964680893,0.0,0.0,10000.0
2025-05-01 01:00:00,1809.67,0.0,0.006484947247234585,0.0,0.0,10000.0
2025-05-01 02:00:00,1807.49,0.0,-0.0012046395199124538,-0.0,-0.0,10000.0
2025-05-01 03:00:00,1807.83,0.0,0.00018810615826359012,0.0,0.0,10000.0
2025-05-01 04:00:00,1809.18,0.0,0.000746751630407827,0.0,0.0,10000.0
2025-05-01 05:00:00,1814.01,0.0,0.002669717772692648,0.0,0.0,10000.0
2025-05-01 06:00:00,1807.7,0.0,-0.003478481375516096,-0.0,-0.0,10000.0
2025-05-01 07:00:00,1810.88,0.0,0.001759141450461854,0.0,0.0,10000.0
2025-05-01 08:00:00,1818.46,0.0,0.004185810213818586,0.0,0.0,10000.0
2025-05-01 09:00:00,1818.35,0.0,-6.0490744916097405e-05,-0.0,-0.0,10000.0
2025-05-01 10:00:00,1847.7,0.0,0.016141006956856607,0.0,0.0,10000.0
2025-05-01 11:00:00,1845.42,0.0,-0.0012339665530118893,-0.0,-0.0,10000.0
2025-05-01 12:00:00,1850.01,0.0,0.002487238677374215,0.0,0.0,10000.0
2025-05-01 13:00:00,1827.75,0.0,-0.012032367392608712,-0.0,-0.0,10000.0
2025-05-01 14:00:00,1849.98,0.0,0.012162494870742835,0.0,0.0,10000.0
2025-05-01 15:00:00,1853.71,0.0,0.0020162380133839086,0.0,0.0,10000.0
2025-05-01 16:00:00,1861.46,0.0,0.004180804980282726,0.0,0.0,10000.0
2025-05-01 17:00:00,1856.51,0.0,-0.002659202991200482,-0.0,-0.0,10000.0
2025-05-01 18:00:00,1856.49,0.0,-1.0772901842703853e-05,-0.0,-0.0,10000.0
2025-05-01 19:00:00,1845.74,0.0,-0.0057904971209109535,-0.0,-0.0,10000.0
2025-05-01 20:00:00,1841.18,0.0,-0.0024705538158137363,-0.0,-0.0,10000.0
2025-05-01 21:00:00,1844.22,0.0,0.0016511150457858559,0.0,0.0,10000.0
2025-05-01 22:00:00,1839.66,0.0,-0.0024725900380648813,-0.0,-0.0,10000.0
2025-05-01 23:00:00,1838.84,0.0,-0.0004457345379038635,-0.0,-0.0,10000.0
2025-05-02 00:00:00,1848.14,0.0,0.0050575362728677575,0.0,0.0,10000.0
2025-05-02 01:00:00,1843.74,0.0,-0.0023807720194357618,-0.0,-0.0,10000.0
2025-05-02 02:00:00,1848.04,0.0,0.002332216039137913,0.0,0.0,10000.0
2025-05-02 03:00:00,1847.89,0.0,-8.116707430572134e-05,-0.0,-0.0,10000.0
2025-05-02 04:00:00,1842.15,0.0,-0.0031062455016261925,-0.0,-0.0,10000.0
2025-05-02 05:00:00,1832.72,0.0,-0.005119018538121245,-0.0,-0.0,10000.0
2025-05-02 06:00:00,1832.7,0.0,-1.0912741717272745e-05,-0.0,-0.0,10000.0
2025-05-02 07:00:00,1817.0,0.0,-0.008566595733071503,-0.0,-0.0,10000.0
2025-05-02 08:00:00,1824.06,0.0,0.0038855255916345754,0.0,0.0,10000.0
2025-05-02 09:00:00,1820.95,0.0,-0.0017049877745248798,-0.0,-0.0,10000.0
2025-05-02 10:00:00,1829.83,0.0,0.00487657541393216,0.0,0.0,10000.0
2025-05-02 11:00:00,1832.94,0.0,0.001699611439314186,0.0,0.0,10000.0
2025-05-02 12:00:00,1841.35,0.0,0.004588257116981298,0.0,0.0,10000.0
2025-05-02 13:00:00,1833.95,0.0,-0.004018790561272856,-0.0,-0.0,10000.0
2025-05-02 14:00:00,1849.51,0.0,0.008484418877286792,0.0,0.0,10000.0
2025-05-02 15:00:00,1841.14,0.0,-0.004525522976355889,-0.0,-0.0,10000.0
2025-05-02 16:00:00,1853.02,0.0,0.006452523979708191,0.0,0.0,10000.0
2025-05-02 17:00:00,1853.36,0.0,0.00018348425812986235,0.0,0.0,10000.0
2025-05-02 18:00:00,1850.28,0.0,-0.0016618465921353076,-0.0,-0.0,10000.0
2025-05-02 19:00:00,1841.35,0.0,-0.004826296560520582,-0.0,-0.0,10000.0
2025-05-02 20:00:00,1848.09,0.0,0.0036603578895919586,0.0,0.0,10000.0
2025-05-02 21:00:00,1840.19,0.0,-0.004274683592249251,-0.0,-0.0,10000.0
2025-05-02 22:00:00,1835.78,0.0,-0.002396491666621481,-0.0,-0.0,10000.0
2025-05-02 23:00:00,1843.01,0.0,0.003938380415954068,0.0,0.0,10000.0
2025-05-03 00:00:00,1839.59,0.0,-0.0018556600344002971,-0.0,-0.0,10000.0
2025-05-03 01:00:00,1829.54,0.0,-0.005463173859392545,-0.0,-0.0,10000.0
2025-05-03 02:00:00,1834.26,0.0,0.0025798834679755522,0.0,0.0,10000.0
2025-05-03 03:00:00,1835.15,0.0,0.00048520929421136394,0.0,0.0,10000.0
2025-05-03 04:00:00,1839.38,0.0,0.002304988693022425,0.0,0.0,10000.0
2025-05-03 05:00:00,1833.75,0.0,-0.003060813969924747,-0.0,-0.0,10000.0
2025-05-03 06:00:00,1828.13,0.0,-0.0030647580095432003,-0.0,-0.0,10000.0
2025-05-03 07:00:00,1827.3,0.0,-0.0004540158522644555,-0.0,-0.0,10000.0
2025-05-03 08:00:00,1826.01,0.0,-0.0007059596125430501,-0.0,-0.0,10000.0
2025-05-03 09:00:00,1825.89,0.0,-6.571705521873916e-05,-0.0,-0.0,10000.0
2025-05-03 10:00:00,1819.66,0.0,-0.0034120346789784373,-0.0,-0.0,10000.0
2025-05-03 11:00:00,1824.87,0.0,0.0028631722409679927,0.0,0.0,10000.0
2025-05-03 12:00:00,1830.21,0.0,0.0029262358414572365,0.0,0.0,10000.0
2025-05-03 13:00:00,1835.54,0.0,0.002912234115210799,0.0,0.0,10000.0
2025-05-03 14:00:00,1835.31,0.0,-0.00012530372533425815,-0.0,-0.0,10000.0
2025-05-03 15:00:00,1834.91,0.0,-0.00021794683187026376,-0.0,-0.0,10000.0
2025-05-03 16:00:00,1827.59,0.0,-0.0039892964777564766,-0.0,-0.0,10000.0
2025-05-03 17:00:00,1824.31,0.0,-0.0017947132562554646,-0.0,-0.0,10000.0
2025-05-03 18:00:00,1825.67,0.0,0.0007454873349377333,0.0,0.0,10000.0
2025-05-03 19:00:00,1838.45,0.0,0.0070001698006758595,0.0,0.0,10000.0
2025-05-03 20:00:00,1839.07,0.0,0.00033724061029660746,0.0,0.0,10000.0
2025-05-03 21:00:00,1840.66,0.0,0.00086456741722718,0.0,0.0,10000.0
2025-05-03 22:00:00,1842.78,0.0,0.0011517607814588438,0.0,0.0,10000.0
2025-05-03 23:00:00,1833.85,0.0,-0.004845939287381085,-0.0,-0.0,10000.0
2025-05-04 00:00:00,1836.61,0.0,0.0015050304005235215,0.0,0.0,10000.0
2025-05-04 01:00:00,1838.92,0.0,0.0012577520540562048,0.0,0.0,10000.0
2025-05-04 02:00:00,1834.58,0.0,-0.002360080917060081,-0.0,-0.0,10000.0
2025-05-04 03:00:00,1833.38,0.0,-0.0006541006660923943,-0.0,-0.0,10000.0
2025-05-04 04:00:00,1831.57,0.0,-0.000987247597333929,-0.0,-0.0,10000.0
2025-05-04 05:00:00,1846.02,0.0,0.007889406356295536,0.0,0.0,10000.0
2025-05-04 06:00:00,1845.09,0.0,-0.0005037865245230977,-0.0,-0.0,10000.0
2025-05-04 07:00:00,1840.87,0.0,-0.0022871513042724834,-0.0,-0.0,10000.0
2025-05-04 08:00:00,1832.66,0.0,-0.004459847789360372,-0.0,-0.0,10000.0
2025-05-04 09:00:00,1826.68,0.0,-0.0032630165988235538,-0.0,-0.0,10000.0
2025-05-04 10:00:00,1827.78,0.0,0.0006021853855080472,0.0,0.0,10000.0
2025-05-04 11:00:00,1827.82,0.0,2.1884471872901656e-05,0.0,0.0,10000.0
2025-05-04 12:00:00,1830.86,0.0,0.0016631834644549315,0.0,0.0,10000.0
2025-05-04 13:00:00,1825.55,0.0,-0.002900276372852062,-0.0,-0.0,10000.0
2025-05-04 14:00:00,1832.19,0.0,0.003637260003834575,0.0,0.0,10000.0
2025-05-04 15:00:00,1830.56,0.0,-0.0008896457245155531,-0.0,-0.0,10000.0
2025-05-04 16:00:00,1827.37,0.0,-0.0017426361332051332,-0.0,-0.0,10000.0
2025-05-04 17:00:00,1828.01,0.0,0.00035023011212831356,0.0,0.0,10000.0
2025-05-04 18:00:00,1826.39,0.0,-0.0008862095940393999,-0.0,-0.0,10000.0
2025-05-04 19:00:00,1828.43,0.0,0.0011169574953870942,0.0,0.0,10000.0
2025-05-04 20:00:00,1835.9,0.0,0.004085472235743293,0.0,0.0,10000.0
2025-05-04 21:00:00,1835.48,0.0,-0.0002287706302086523,-0.0,-0.0,10000.0
2025-05-04 22:00:00,1817.8,0.0,-0.009632357748381892,-0.0,-0.0,10000.0
2025-05-04 23:00:00,1809.09,0.0,-0.004791506216305419,-0.0,-0.0,10000.0
2025-05-05 00:00:00,1816.63,0.0,0.004167841290372509,0.0,0.0,10000.0
2025-05-05 01:00:00,1791.61,0.0,-0.013772755046432272,-0.0,-0.0,10000.0
2025-05-05 02:00:00,1800.0,0.0,0.004682938809227544,0.0,0.0,10000.0
2025-05-05 03:00:00,1795.0,0.0,-0.002777777777777768,-0.0,-0.0,10000.0
2025-05-05 04:00:00,1804.79,0.0,0.0054540389972144165,0.0,0.0,10000.0
2025-05-05 05:00:00,1817.16,0.0,0.006853983011874121,0.0,0.0,10000.0
2025-05-05 06:00:00,1820.34,0.0,0.0017499834907217515,0.0,0.0,10000.0
2025-05-05 07:00:00,1826.61,0.0,0.0034444114835689987,0.0,0.0,10000.0
2025-05-05 08:00:00,1828.28,0.0,0.0009142619387827455,0.0,0.0,10000.0
2025-05-05 09:00:00,1823.47,0.0,-0.0026308880477825536,-0.0,-0.0,10000.0
2025-05-05 10:00:00,1804.5,0.0,-0.010403242170148097,-0.0,-0.0,10000.0
2025-05-05 11:00:00,1804.53,0.0,1.6625103906875438e-05,0.0,0.0,10000.0
2025-05-05 12:00:00,1805.61,0.0,0.0005984937906269305,0.0,0.0,10000.0
2025-05-05 13:00:00,1808.36,0.0,0.0015230309978344625,0.0,0.0,10000.0
2025-05-05 14:00:00,1804.25,0.0,-0.0022727775442942244,-0.0,-0.0,10000.0
2025-05-05 15:00:00,1800.86,0.0,-0.0018788970486351975,-0.0,-0.0,10000.0
2025-05-05 16:00:00,1807.73,0.0,0.0038148440189686994,0.0,0.0,10000.0
2025-05-05 17:00:00,1814.52,0.0,0.0037560918942540766,0.0,0.0,10000.0
2025-05-05 18:00:00,1821.94,0.0,0.004089235720741602,0.0,0.0,10000.0
2025-05-05 19:00:00,1814.57,0.0,-0.004045138698310691,-0.0,-0.0,10000.0
2025-05-05 20:00:00,1809.43,0.0,-0.00283262701356235,-0.0,-0.0,10000.0
2025-05-05 21:00:00,1815.89,0.0,0.003570185085911115,0.0,0.0,10000.0
2025-05-05 22:00:00,1825.63,0.0,0.005363761020766633,0.0,0.0,10000.0
2025-05-05 23:00:00,1819.9,0.0,-0.00313864255079066,-0.0,-0.0,10000.0
2025-05-06 00:00:00,1813.32,0.0,-0.0036155832738062887,-0.0,-0.0,10000.0
2025-05-06 01:00:00,1804.01,0.0,-0.00513422892815385,-0.0,-0.0,10000.0
2025-05-06 02:00:00,1803.12,0.0,-0.0004933453805688881,-0.0,-0.0,10000.0
2025-05-06 03:00:00,1806.48,0.0,0.0018634367097032367,0.0,0.0,10000.0
2025-05-06 04:00:00,1806.61,0.0,7.196315486468485e-05,0.0,0.0,10000.0
2025-05-06 05:00:00,1799.18,0.0,-0.004112675120806264,-0.0,-0.0,10000.0
2025-05-06 06:00:00,1805.7,0.0,0.003623873097744479,0.0,0.0,10000.0
2025-05-06 07:00:00,1805.95,0.0,0.00013845046242444425,0.0,0.0,10000.0
2025-05-06 08:00:00,1801.43,0.0,-0.0025028378415792307,-0.0,-0.0,10000.0
2025-05-06 09:00:00,1797.25,0.0,-0.002320378810167556,-0.0,-0.0,10000.0
2025-05-06 10:00:00,1784.32,0.0,-0.007194324662679108,-0.0,-0.0,10000.0
2025-05-06 11:00:00,1768.65,0.0,-0.00878205703012902,-0.0,-0.0,10000.0
2025-05-06 12:00:00,1774.72,0.0,0.0034319961552595757,0.0,0.0,10000.0
2025-05-06 13:00:00,1759.88,0.0,-0.008361882437793011,-0.0,-0.0,10000.0
2025-05-06 14:00:00,1768.64,0.0,0.0049776121099165405,0.0,0.0,10000.0
2025-05-06 15:00:00,1769.92,0.0,0.0007237199203908862,0.0,0.0,10000.0
2025-05-06 16:00:00,1762.49,0.0,-0.004197929849936721,-0.0,-0.0,10000.0
2025-05-06 17:00:00,1767.89,0.0,0.0030638471707642445,0.0,0.0,10000.0
2025-05-06 18:00:00,1789.01,0.0,0.011946444631736108,0.0,0.0,10000.0
2025-05-06 19:00:00,1785.0,0.0,-0.002241463155600032,-0.0,-0.0,10000.0
2025-05-06 20:00:00,1775.21,0.0,-0.005484593837534968,-0.0,-0.0,10000.0
2025-05-06 21:00:00,1775.97,0.0,0.0004281183634611274,0.0,0.0,10000.0
2025-05-06 22:00:00,1810.93,0.0,0.019685017201867216,0.0,0.0,10000.0
2025-05-06 23:00:00,1816.54,0.0,0.0030978557978496024,0.0,0.0,10000.0
2025-05-07 00:00:00,1841.57,0.0,0.01377894238497368,0.0,0.0,10000.0
2025-05-07 01:00:00,1834.48,0.0,-0.003849975835835684,-0.0,-0.0,10000.0
2025-05-07 02:00:00,1824.65,0.0,-0.005358466704461162,-0.0,-0.0,10000.0
2025-05-07 03:00:00,1826.14,0.0,0.0008165949634175718,0.0,0.0,10000.0
2025-05-07 04:00:00,1828.04,0.0,0.001040445967998016,0.0,0.0,10000.0
2025-05-07 05:00:00,1827.63,0.0,-0.00022428393251783252,-0.0,-0.0,10000.0
2025-05-07 06:00:00,1830.26,0.0,0.0014390221215452303,0.0,0.0,10000.0
2025-05-07 07:00:00,1838.19,0.0,0.004332717755947346,0.0,0.0,10000.0
2025-05-07 08:00:00,1840.61,0.0,0.001316512438866324,0.0,0.0,10000.0
2025-05-07 09:00:00,1843.84,0.0,0.0017548530106867855,0.0,0.0,10000.0
2025-05-07 10:00:00,1833.88,0.0,-0.00540177021867394,-0.0,-0.0,10000.0
2025-05-07 11:00:00,1836.02,0.0,0.0011669247715226927,0.0,0.0,10000.0
2025-05-07 12:00:00,1830.75,0.0,-0.0028703391030598935,-0.0,-0.0,10000.0
2025-05-07 13:00:00,1829.06,0.0,-0.0009231189403250406,-0.0,-0.0,10000.0
2025-05-07 14:00:00,1822.88,0.0,-0.0033787847309546537,-0.0,-0.0,10000.0
2025-05-07 15:00:00,1817.92,0.0,-0.0027209690160625577,-0.0,-0.0,10000.0
2025-05-07 16:00:00,1812.12,0.0,-0.003190459426157477,-0.0,-0.0,10000.0
2025-05-07 17:00:00,1796.01,0.0,-0.008890139725845958,-0.0,-0.0,10000.0
2025-05-07 18:00:00,1805.86,0.0,0.005484379262921557,0.0,0.0,10000.0
2025-05-07 19:00:00,1797.39,0.0,-0.004690286068687377,-0.0,-0.0,10000.0
2025-05-07 20:00:00,1797.0,0.0,-0.00021698128953651086,-0.0,-0.0,10000.0
2025-05-07 21:00:00,1802.66,0.0,0.0031496939343349517,0.0,0.0,10000.0
2025-05-07 22:00:00,1817.34,0.0,0.008143521240832952,0.0,0.0,10000.0
2025-05-07 23:00:00,1811.43,0.0,-0.003252005678629155,-0.0,-0.0,10000.0
2025-05-08 00:00:00,1826.85,0.0,0.008512611583113783,0.0,0.0,10000.0
2025-05-08 01:00:00,1822.98,0.0,-0.0021184005254946126,-0.0,-0.0,10000.0
2025-05-08 02:00:00,1841.65,0.0,0.010241472753403702,0.0,0.0,10000.0
2025-05-08 03:00:00,1900.36,0.0,0.03187902152960653,0.0,0.0,10000.0
2025-05-08 04:00:00,1894.29,-4.84865276696031,-0.0031941316382159135,0.015487235205671057,0.014787235205671058,10147.872352056711
2025-05-08 05:00:00,1897.03,-4.73741201926664,0.0014464522327626295,-0.006852440192784748,-0.007552440192784748,10071.231153033788
2025-05-08 06:00:00,1910.8,-4.699721373440547,0.007258714938614519,-0.034113937740718844,-0.034813937740718844,9720.611938699683
2025-05-08 07:00:00,1928.35,-4.747050047245158,0.009184634707975592,-0.04359992062442505,-0.044299920624425046,9289.989601394449
2025-05-08 08:00:00,1934.62,-4.578155657082757,0.0032514844296938072,-0.014885801835719204,-0.015585801835719204,9145.197664411222
2025-05-08 09:00:00,1941.54,-4.671026290986943,0.0035769298363503843,-0.01670793330660827,-0.01740793330660827,8985.998673393402
